(86)(8)(8)(5),3
(AK8)(8)(8),3
(T7)(A)(T)(4),0
(JT3)(KJ),1
(Q43)(76),0
(Q5)(K)(8)(4),0
(K5)(98)(T),0
(632)(J8),0
(KQ)(T2)(7),0
(Q53)(32),0
(AJT85),6
(T3)(84)(T),0
(J3)(Q)(9)(4),0
(Q97)(A)(2),0
(AQ)(7)(4)(3),0
(K6)(82)(8),0
(A8)(T9)(A),1
(AK7)(2)(2),0
(65)(9)(3)(2),0
(A5)(KT)(4),0
(AK)(T)(T)(6),0
(QT86)(J),0
(AQ4)(7)(2),0
(982)(93),0
(K6)(73)(5),0
(AK85)(8),0
(Q63)(Q)(2),1
(93)(52)(A),0
(A8)(T)(5)(2),0
(J3)(74)(2),0
(AJ)(J2)(Q),1
(75)(65)(9),0
(62)(8)(7)(4),0
(QT)(43)(K),0
(985)(A)(7),0
(A3)(53)(5),2
(KJ)(32)(4),0
(K4)(Q5)(6),0
(K9)(Q5)(6),0
(KQ5)(K)(Q),2
(Q6)(Q)(T)(9),1
(T876)(2),0
(QT)(85)(6),0
(82)(75)(T),0
(KJ)(85)(Q),0
(JT)(T)(9)(5),0
(T94)(9)(9),3
(KJ7)(K)(T),1
(Q75)(T)(7),0
(AKJ)(J)(6),1
(KJ7)(J6),1
(AKT7)(6),0
(K9)(J8)(J),1
(JT2)(Q)(Q),1
(842)(Q)(4),0
(K852)(5),0
(74)(Q)(8)(6),0
(K6)(K6)(K),9
(QJ)(75)(5),0
(J94)(Q)(4),0
(J62)(3)(3),0
(QJ)(64)(7),0
(T5)(J)(9)(7),0
(J4)(86)(4),0
(T83)(53),0
(Q3)(73)(J),0
(A6)(KT)(5),0
(Q64)(K7),0
(J7)(82)(6),0
(Q76)(A)(6),0
(J6)(Q)(T)(6),0
(A8)(K2)(Q),0
(Q5)(A)(6)(5),0
(Q7)(K)(J)(2),0
(Q7)(Q)(9)(6),1
(T43)(5)(4),0
(96)(7)(5)(3),0
(T6)(63)(A),0
(KT)(J)(T)(4),0
(95)(T)(6)(5),0
(K8)(J4)(Q),0
(96)(5)(5)(3),0
(K9)(K3)(5),1
(Q2)(42)(3),0
(82)(82)(8),9
(K985)(9),0
(K74)(T7),0
(972)(A8),0
(KJ)(K4)(T),1
(943)(42),0
(A64)(6)(2),0
(K5)(53)(6),0
(A2)(T4)(5),0
(A3)(8)(8)(8),3
(J6)(J)(J)(9),3
(872)(82),2
(J96)(75),0
(QT8)(9)(2),0
(AT)(J9)(9),0
(A73)(A2),1
(AT)(T)(T)(9),3
(AJ)(A)(5)(5),2
(92)(52)(5),2
(QT98)(J),4
(65)(65)(9),2
(J8)(A)(J)(4),1
(98)(43)(T),0
(753)(8)(7),0
(753)(72),0
(Q97)(J)(2),0
(K432)(8),0
(K93)(9)(6),0
(97)(A)(4)(2),0
(KQ7)(8)(4),0
(K8)(Q5)(5),0
(K8)(54)(9),0
(Q75)(Q5),2
(AT)(98)(K),0
(T6)(52)(3),0
(T6)(K)(K)(6),2
(942)(2)(2),3
(Q875)(J),0
(AQ92)(7),0
(KJ9)(96),0
(93)(42)(J),0
(QJ8)(5)(5),0
(J4)(T3)(J),1
(984)(4)(3),0
(Q2)(74)(6),0
(QJ4)(J8),1
(765)(6)(4),0
(T876)(3),0
(A53)(T8),0
(J3)(K)(6)(6),0
(T9)(J)(T)(6),0
(954)(K)(J),0
(873)(K)(T),0
(J4)(A)(A)(K),1
(QT)(T)(7)(6),0
(AJ)(J)(4)(2),1
(Q8)(86)(9),0
(Q4)(72)(7),0
(AJT)(A3),1
(AJ)(K)(7)(5),0
(J9)(A)(9)(3),0
(QJ6)(QJ),2
(K3)(Q)(9)(2),0
(JT2)(J)(T),2
(J4)(J)(T)(6),1
(A9)(A6)(7),1
(A98)(T)(6),0
(A76)(6)(3),0
(42)(K)(K)(7),1
(K53)(8)(2),0
(JT)(A)(K)(5),0
(97)(82)(6),0
(A98)(Q)(T),0
(Q4)(42)(8),0
(AJ6)(KJ),1
(K53)(A)(8),0
(A9)(95)(6),0
(K2)(Q5)(9),0
(QJ95)(T),0
(K3)(9)(9)(8),0
(QJ)(53)(4),0
(A4)(K)(K)(K),3
(Q32)(52),0
(J2)(64)(8),0
(JT92)(A),0
(K8)(52)(K),1
(A9743),6
(632)(76),0
(AKJ)(Q8),0
(AT9)(J)(2),0
(T5)(76)(Q),0
(T3)(53)(T),2
(A9)(J)(6)(4),0
(T5)(T5)(6),2
(A6)(9)(5)(4),0
(Q5)(A)(A)(Q),2
(K82)(J7),0
(A75)(Q)(7),0
(AQ)(7)(6)(4),0
(KQ64)(Q),1
(84)(42)(J),0
(863)(Q)(8),0
(QT8)(J7),0
(KQ95)(J),0
(KQJ)(96),0
(A7)(J8)(2),0
(A8)(K)(Q)(Q),1
(J96)(T)(6),0
(92)(A)(A)(5),1
(AJ8)(4)(3),0
(J2)(76)(K),0
(93)(85)(A),0
(8653)(A),0
(QJ7)(J3),1
(J43)(K8),0
(Q4)(52)(3),0
(J92)(AK),0
(K6)(Q6)(5),0
(97)(8)(8)(4),0
(K75)(A)(5),0
(92)(6)(4)(3),0
(J3)(93)(J),2
(T74)(A)(6),0
(KJ)(9)(9)(4),0
(KJ5)(76),0
(A93)(95),0
(942)(Q)(3),0
(QT72)(K),0
(K6)(K)(T)(7),1
(Q96)(42),0
(Q5)(Q)(5)(5),9
(J87)(76),0
(A52)(A)(Q),1
(T32)(K)(K),1
(J7)(87)(5),0
(87)(Q)(T)(7),0
(K95)(AQ),0
(AKT)(Q)(9),0
(J97)(A)(5),0
(QJ65)(3),0
(84)(74)(Q),0
(K6)(64)(9),0
(T75)(7)(5),2
(QT3)(A)(5),0
(J8)(73)(2),0
(93)(K)(Q)(4),0
(652)(5)(3),0
(J7)(63)(J),1
(52)(A)(A)(5),2
(85)(76)(5),0
(642)(9)(7),0
(Q93)(T3),0
(A83)(J)(8),0
(KT8)(K)(K),3
(AK)(94)(9),0
(95)(A)(9)(3),0
(T862)(Q),0
(JT8)(9)(9),0
(A53)(A)(7),1
(A9)(97)(4),0
(T5)(T2)(T),3
(JT92)(4),0
(KT3)(A4),0
(9742)(4),0
(75)(J)(7)(7),3
(954)(A9),0
(AT62)(Q),0
(85)(63)(4),0
(K4)(83)(6),0
(Q2)(A)(8)(5),0
(Q2)(Q2)(Q),9
(T9)(K)(K)(Q),1
(J93)(J)(3),2
(84)(72)(7),0
(A3)(8)(7)(2),0
(T3)(9)(9)(2),0
(A4)(9)(4)(3),0
(T4)(76)(5),0
(A3)(Q)(Q)(T),1
(Q2)(53)(Q),1
(K84)(8)(4),2
(T43)(7)(6),0
(QJ3)(7)(4),0
(J5)(T2)(8),0
(Q7)(T6)(4),0
(984)(AQ),0
(J2)(84)(7),0
(974)(T)(6),0
(96)(5)(5)(5),3
(Q9)(A)(A)(2),1
(K54)(A)(T),0
(K62)(J)(T),0
(T8)(93)(2),0
(875)(J)(J),1
(Q3)(84)(3),0
(92)(A)(K)(5),0
(KJT9)(7),0
(J54)(J)(7),1
(QJ5)(92),0
(AJ63)(5),0
(Q6)(43)(A),0
(J8)(K)(7)(2),0
(43)(K)(T)(T),0
(T65)(Q)(2),0
(JT7)(3)(3),0
(AK)(62)(K),1
(85)(82)(K),0
(Q3)(73)(9),0
(K9)(K5)(4),1
(J7)(97)(4),0
(A8)(54)(8),0
(76)(Q)(8)(4),0
(865)(98),0
(Q2)(J5)(6),0
(A76)(A)(8),1
(AQ)(KQ)(J),1
(QJ)(J5)(A),1
(A8)(T8)(8),3
(A6)(J6)(3),0
(KQJ)(4)(3),0
(KT)(65)(8),0
(A7)(65)(Q),0
(T65)(Q4),0
(JT4)(T4),2
(AT62)(6),0
(43)(8)(5)(5),0
(97)(74)(7),3
(982)(97),0
(K4)(7)(7)(6),0
(T4)(Q)(8)(2),0
(T6)(65)(T),2
(J942)(7),0
(T932)(J),0
(762)(AK),0
(KT4)(T2),0
(J7)(J2)(4),1
(A7)(T8)(9),0
(T87)(A)(9),0
(Q86)(A)(7),0
(T3)(96)(6),0
(62)(Q)(9)(3),0
(95)(Q)(9)(7),0
(T9)(7)(7)(6),0
(973)(9)(4),0
(Q63)(94),0
(72)(A)(A)(7),2
(KT6)(Q)(T),0
(85)(42)(8),0
(Q7)(32)(K),0
(A2)(K3)(8),0
(AT2)(T)(8),0
(87)(Q)(8)(8),3
(985)(Q)(9),0
(AQ3)(2)(2),0
(Q63)(QT),1
(43)(Q)(J)(2),0
(T5)(32)(T),0
(T64)(K2),0
(Q5)(T)(6)(6),0
(J952)(A),0
(A72)(A3),1
(432)(K3),0
(J42)(K)(2),0
(AQ)(62)(A),1
(Q5)(92)(T),0
(432)(Q)(7),0
(AQ)(96)(T),0
(J65)(Q8),0
(J6)(95)(7),0
(KT6)(J6),0
(AT94)(6),0
(J9)(T)(6)(3),0
(K3)(84)(K),1
(96)(72)(A),0
(K9)(K3)(4),1
(J5)(92)(A),0
(AQJ)(T)(T),0
(T63)(T5),0
(A4)(T9)(J),0
(T3)(Q)(5)(5),0
(T87)(82),0
(A752)(K),0
(Q2)(K)(9)(5),0
(J6)(T8)(8),0
(Q96)(5)(5),0
(KQJ)(Q9),1
(K7)(52)(Q),0
(83)(A)(A)(8),2
(T42)(8)(4),0
(T74)(T)(2),0
(K6)(J9)(A),0
(T72)(87),0
(K5)(J6)(3),0
(94)(T)(9)(7),0
(A6)(J4)(9),0
(T6)(9)(8)(7),4
(876)(QJ),0
(T87)(4)(2),0
(KQ)(75)(T),0
(Q94)(6)(6),0
(K6)(Q5)(J),0
(42)(7)(6)(4),0
(QJ72)(J),1
(KT)(A)(4)(3),0
(K43)(K7),1
(K6)(95)(T),0
(QJ2)(Q)(5),1
(AQ9)(7)(6),0
(KJT3)(3),0
(K32)(3)(2),2
(76)(K)(Q)(7),0
(AK)(J)(T)(5),0
(974)(QT),0
(82)(Q)(T)(5),0
(853)(K8),0
(AK)(J5)(4),0
(AJ)(A)(9)(4),1
(J9)(J)(J)(4),3
(KQ3)(J8),0
(42)(6)(5)(4),0
(75)(Q)(J)(3),0
(A752)(6),0
(Q8)(82)(9),0
(J8)(J6)(3),1
(J6)(J)(8)(2),1
(J3)(T9)(Q),0
(J42)(K9),0
(JT4)(9)(8),0
(T32)(6)(6),0
(Q96)(6)(2),0
(643)(J7),0
(986)(9)(2),0
(976)(K)(8),0
(A94)(Q)(2),0
(Q62)(K2),0
(J954)(A),0
(T95)(J5),0
(832)(92),0
(Q5)(J)(9)(6),0
(82)(T)(6)(3),0
(K42)(85),0
(K8)(K4)(6),1
(Q97)(6)(3),0
(T53)(8)(8),0
(652)(52),2
(64)(Q)(4)(4),3
(K6)(95)(8),0
(87)(9)(9)(5),0
(QT7)(J2),0
(Q5)(Q)(9)(3),1
(AT9)(A)(7),1
(42)(42)(5),2
(A4)(K4)(Q),0
(AK865),6
(76)(75)(2),0
(74)(J)(4)(4),3
(652)(KQ),0
(T3)(75)(A),0
(9876)(Q),0
(653)(5)(5),3
(Q6)(J)(8)(7),0
(J63)(3)(3),3
(AQJ)(7)(7),0
(Q4)(83)(9),0
(K6)(Q9)(4),0
(A8)(Q)(T)(2),0
(T3)(72)(2),0
(AT6)(32),0
(Q9)(J5)(8),0
(A92)(T)(6),0
(AQ64)(K),0
(T5)(T)(T)(T),25
(AKJT8),6
(A7)(J8)(9),0
(732)(5)(4),0
(T84)(64),0
(J6)(94)(Q),0
(42)(A)(9)(6),0
(J7)(T3)(4),0
(K8)(87)(5),0
(Q3)(J)(9)(2),0
(A85)(A)(8),2
(95)(K)(J)(J),1
(Q932)(T),0
(642)(JT),0
(K98)(84),0
(AQ)(T7)(5),0
(832)(73),0
(Q3)(Q2)(Q),3
(52)(9)(5)(5),3
(97)(75)(K),0
(J85)(J)(J),3
(AT8)(Q)(2),0
(42)(A)(T)(T),0
(K92)(A)(A),1
(Q62)(8)(4),0
(J3)(T)(8)(3),0
(63)(53)(J),0
(A8)(K4)(4),0
(J6)(7)(4)(4),0
(A32)(7)(4),0
(43)(A)(7)(3),0
(Q5)(87)(Q),1
(97)(K)(8)(8),0
(Q2)(86)(J),0
(QJ8)(T2),0
(J43)(63),0
(32)(6)(6)(3),2
(93)(J)(9)(9),3
(Q4)(Q3)(T),1
(QT)(97)(4),0
(963)(K)(Q),0
(AT)(KQ)(7),0
(J53)(A3),0
(AQ62)(Q),1
(AK)(76)(4),0
(K3)(A)(T)(T),0
(KT6)(6)(4),0
(AJ86)(J),1
(643)(64),2
(Q4)(T)(T)(8),0
(872)(Q)(Q),1
(952)(K2),0
(95)(J)(7)(5),0
(AT6)(76),0
(JT)(32)(3),0
(AQ)(8)(5)(2),0
(A62)(A)(7),1
(AKT)(8)(7),0
(KQ)(A)(Q)(7),1
(AQJ)(J6),1
(A8)(8)(6)(3),0
(AK)(A2)(7),1
(K3)(53)(Q),0
(K85)(8)(8),3
(AT4)(65),0
(82)(32)(2),3
(AQT)(J2),0
(QJ6)(K3),0
(986)(3)(3),0
(K3)(T)(4)(4),0
(AQ97)(A),1
(92)(Q)(Q)(2),2
(K2)(64)(K),1
(Q3)(75)(6),0
(AT)(K)(Q)(Q),1
(T52)(Q)(J),0
(K54)(T)(T),0
(A2)(A)(T)(5),1
(QT)(QT)(9),2
(A9)(T4)(J),0
(K8)(K)(9)(4),1
(K3)(Q8)(2),0
(T3)(T3)(4),2
(A3)(Q4)(Q),1
(74)(K)(5)(5),0
(J8)(8)(4)(2),0
(A2)(QT)(A),1
(A8)(Q)(4)(2),0
(J4)(K)(9)(8),0
(J86)(64),0
(52)(T)(5)(2),2
(K3)(T2)(Q),0
(K8)(T)(T)(9),0
(QT)(52)(3),0
(K6)(84)(3),0
(987)(KQ),0
(Q7)(62)(2),0
(J3)(A)(3)(3),3
(654)(J)(8),0
(AK2)(Q9),0
(J2)(J2)(4),2
(K863)(2),0
(A8)(A)(K)(9),1
(T2)(A)(9)(7),0
(Q63)(KJ),0
(Q7)(J9)(8),0
(T3)(54)(2),0
(K2)(T2)(J),0
(A2)(K)(4)(4),0
(853)(Q3),0
(QT2)(A)(T),0
(75)(K)(T)(2),0
(K2)(7)(7)(2),2
(AK)(K7)(J),1
(K5)(54)(Q),0
(A2)(J)(9)(2),0
(KJ)(T)(9)(9),0
(762)(65),0
(AT4)(KT),0
(K4)(J7)(9),0
(73)(52)(7),0
(97)(A)(K)(5),0
(JT9)(95),0
(832)(7)(4),0
(95)(65)(K),0
(AKT)(64),0
(KJ85)(3),0
(J94)(K)(7),0
(K82)(K)(5),1
(A5)(K)(3)(3),0
(96)(95)(3),0
(QJ)(Q5)(K),1
(J7)(K)(6)(4),0
(KQ6)(K)(T),1
(Q9)(J4)(4),0
(96)(A)(7)(6),0
(Q8)(Q)(Q)(T),3
(A42)(8)(7),0
(K6)(J5)(Q),0
(A5)(T4)(7),0
(Q4)(7)(5)(4),0
(754)(K5),0
(KT6)(Q)(2),0
(J52)(Q)(7),0
(K6)(65)(A),0
(A8)(85)(5),2
(T8)(J)(6)(2),0
(T6)(A)(8)(2),0
(K7)(Q3)(8),0
(742)(A)(8),0
(J72)(J)(9),1
(A8)(T)(T)(3),0
(AT6)(9)(9),0
(T75)(J)(8),0
(Q62)(9)(2),0
(65)(63)(9),0
(Q3)(J6)(8),0
(AK986),6
(95)(82)(K),0
(432)(K)(3),0
(9432)(K),0
(K8)(65)(2),0
(QT2)(8)(5),0
(A6)(K4)(Q),0
(AJ82)(7),0
(AK6)(97),0
(86)(A)(Q)(5),0
(QT2)(T)(T),3
(T3)(K)(Q)(9),0
(6543)(4),0
(Q9)(Q)(5)(2),1
(T74)(A)(4),0
(K9)(72)(A),0
(KJ42)(7),0
(AT)(97)(3),0
(Q94)(7)(6),0
(Q9)(8)(5)(3),0
(JT)(8)(4)(2),0
(AKT)(A)(T),2
(T3)(T)(4)(3),2
(J952)(K),0
(Q7)(T5)(A),0
(KT)(T)(8)(3),0
(85)(9)(7)(6),4
(K98)(Q8),0
(T4)(A)(A)(A),3
(A94)(75),0
(A3)(A)(8)(4),1
(T6)(32)(4),0
(T2)(5)(5)(5),3
(KT)(75)(Q),0
(J42)(A)(7),0
(82)(9)(3)(2),0
(98)(87)(6),0
(KT)(53)(5),0
(A6)(A)(Q)(4),1
(K8)(Q)(8)(7),0
(A43)(A)(T),1
(K2)(8)(6)(3),0
(T2)(A)(A)(5),1
(85)(8)(6)(6),2
(Q85)(A)(3),0
(94)(82)(Q),0
(T6)(T2)(5),0
(763)(K)(2),0
(AQ)(T)(7)(7),0
(K75)(98),0
(94)(54)(2),0
(K74)(A)(3),0
(KJ73)(Q),0
(A93)(A)(7),1
(K92)(K2),2
(J96)(QT),0
(Q9)(96)(5),0
(T86)(K6),0
(AQ2)(5)(2),0
(J6)(Q)(T)(3),0
(K9)(J4)(Q),0
(A74)(AK),1
(T7)(T)(T)(T),25
(Q52)(K)(4),0
(Q2)(82)(5),0
(QT)(J9)(6),0
(94)(64)(K),0
(AQ4)(AJ),1
(Q6)(54)(2),0
(AJ5)(K6),0
(AQ)(J5)(8),0
(54)(Q)(4)(3),0
(A8)(72)(7),0
(KQT)(74),0
(A9)(K7)(4),0
(KQ)(K)(5)(4),1
(K6)(K)(4)(2),1
(Q3)(64)(J),0
(T73)(7)(3),2
(J8)(T9)(K),0
(Q4)(T4)(K),0
(K85)(KJ),1
(A5)(63)(9),0
(96)(9)(9)(6),9
(Q6)(7)(4)(2),0
(Q8)(93)(9),0
(Q52)(J3),0
(K9)(J)(J)(7),1
(J96)(Q3),0
(J5)(64)(3),0
(KQT43),6
(K8)(83)(7),0
(82)(43)(6),0
(53)(T)(T)(8),0
(Q96)(5)(2),0
(A4)(Q8)(6),0
(Q7)(Q3)(A),1
(Q63)(K)(7),0
(QJ)(J)(J)(7),3
(K2)(K)(2)(2),9
(AK7)(K)(J),1
(A763)(3),0
(T95)(A6),0
(J9)(82)(7),0
(K8)(K8)(9),2
(A7)(Q7)(7),3
(65)(A)(K)(J),0
(A8)(43)(Q),0
(J8)(J)(J)(8),9
(T2)(87)(6),0
(T6)(83)(9),0
(AQ)(K2)(T),0
(KJ)(T3)(A),0
(J5)(J5)(4),2
(97)(65)(7),0
(J5)(J)(J)(J),25
(Q8)(T)(7)(3),0
(A84)(T4),0
(J85)(K7),0
(T72)(8)(8),0
(JT)(T5)(T),3
(K5)(QT)(6),0
(KT)(42)(7),0
(AT2)(K)(7),0
(AKQ)(T)(7),0
(K4)(J6)(J),1
(J3)(52)(A),0
(KJ8)(T7),0
(Q2)(75)(A),0
(A9)(A)(K)(3),1
(72)(K)(9)(8),0
(AK)(T9)(8),0
(A97)(K)(5),0
(A96)(8)(3),0
(A4)(QT)(A),1
(AT)(A)(5)(4),1
(94)(92)(6),0
(T7)(52)(J),0
(T94)(A)(9),0
(A5)(74)(Q),0
(KJ8)(54),0
(642)(4)(2),2
(QT)(65)(5),0
(K4)(Q)(7)(2),0
(A4)(KJ)(7),0
(K7)(Q)(5)(2),0
(83)(K)(J)(J),1
(95)(Q)(8)(6),0
(K8)(T7)(T),0
(J2)(Q)(7)(5),0
(T852)(K),0
(A4)(Q9)(5),0
(843)(K8),0
(8753)(A),0
(J2)(T7)(9),0
(A76)(J5),0
(A7)(KQ)(T),0
(82)(9)(7)(4),0
(J75)(9)(3),0
(832)(A8),0
(KT8)(K)(J),1
(74)(53)(K),0
(J8)(53)(3),0
(64)(9)(8)(5),0
(T96)(9)(7),0
(J5)(63)(6),0
(T9)(Q)(Q)(Q),3
(K2)(93)(K),1
(J6)(73)(8),0
(T65)(Q3),0
(KJ8)(K)(8),2
(63)(T)(5)(3),0
(AJ)(93)(7),0
(J84)(85),0
(JT9)(Q6),0
(75)(52)(A),0
(AQ5)(93),0
(AT)(74)(J),0
(82)(A)(5)(5),0
(732)(J)(T),0
(542)(K)(J),0
(Q9)(A)(5)(3),0
(T3)(Q)(3)(2),0
(J75)(T8),0
(Q6)(97)(2),0
(65)(T)(3)(2),0
(J8)(83)(5),0
(T7)(8)(6)(6),0
(A7)(96)(7),0
(K3)(T7)(2),0
(K9)(K5)(A),1
(J54)(6)(6),0
(Q9)(K)(J)(4),0
(986)(4)(3),0
(75)(A)(5)(4),0
(A8)(Q5)(7),0
(J6)(42)(T),0
(843)(T3),0
(AT72)(6),0
(76)(74)(7),3
(74)(J)(T)(T),0
(A83)(5)(2),0
(T85)(KJ),0
(T965)(6),0
(97)(8)(8)(7),2
(A9)(T5)(2),0
(T3)(9)(9)(9),3
(T4)(62)(4),0
(AQJ3)(8),0
(KQ)(42)(7),0
(K32)(5)(5),0
(AT)(J8)(2),0
(QJ)(J)(J)(5),3
(K62)(2)(2),3
(653)(K)(K),1
(763)(T)(3),0
(KT53)(K),1
(93)(J)(7)(6),0
(AK)(98)(J),0
(983)(A)(A),1
(T9)(62)(5),0
(Q5)(T4)(5),0
(J64)(A)(4),0
(J7)(K)(Q)(3),0
(A94)(Q)(8),0
(Q5)(T)(T)(4),0
(AT5)(6)(2),0
(A8)(42)(K),0
(KT)(54)(9),0
(J98)(T)(9),0
(A654)(J),0
(K75)(K2),1
(AQ5)(T8),0
(953)(Q)(5),0
(AT5)(A8),1
(Q6)(74)(K),0
(72)(43)(5),0
(92)(Q)(2)(2),3
(KQ3)(AK),1
(J3)(7)(4)(2),0
(KJ3)(7)(4),0
(T54)(T)(2),0
(432)(T)(T),0
(J94)(92),0
(T7)(Q)(Q)(7),2
(QJ5)(A9),0
(K4)(QT)(K),1
(AQJ)(A)(T),1
(T5)(Q)(9)(6),0
(742)(84),0
(K2)(T9)(2),0
(T3)(K)(J)(4),0
(86)(A)(J)(T),0
(AJ8)(T9),0
(QJ)(J)(8)(8),2
(AK3)(54),0
(T74)(Q8),0
(K3)(54)(2),0
(A3)(64)(K),0
(Q76)(32),0
(J853)(K),0
(Q6)(96)(J),0
(97)(95)(A),0
(853)(5)(3),2
(87)(63)(A),0
(53)(K)(J)(J),1
(K76)(J5),0
(AJ9)(92),0
(KQ64)(4),0
(932)(AT),0
(Q2)(Q)(2)(2),9
(JT)(J)(T)(6),2
(T98)(J9),0
(J62)(Q)(5),0
(843)(AJ),0
(94)(J)(8)(2),0
(JT)(J9)(J),3
(QJ)(T7)(T),0
(T5)(92)(8),0
(Q6)(Q4)(5),1
(J54)(T6),0
(T84)(A6),0
(52)(T)(9)(3),0
(KQ3)(T)(8),0
(AJ4)(8)(5),0
(K3)(T)(4)(3),0
(982)(K)(4),0
(A5)(A4)(J),1
(KQ6)(9)(8),0
(87)(63)(K),0
(AQ)(A)(2)(2),2
(JT4)(3)(3),0
(AK4)(K8),1
(KJ)(Q)(4)(3),0
(Q2)(T)(9)(6),0
(QJT)(8)(4),0
(KJ)(95)(A),0
(86)(7)(7)(2),0
(AK)(T)(3)(3),0
(AK)(T6)(2),0
(J85)(A6),0
(Q5)(9)(7)(7),0
(A9)(92)(2),2
(972)(9)(4),0
(J8)(J)(T)(9),1
(762)(32),0
(J75)(A6),0
(973)(76),0
(K87)(9)(4),0
(95)(93)(6),0
(Q8)(85)(J),0
(AK73)(K),1
(KQ6)(A)(4),0
(AQ)(AQ)(T),2
(Q87)(6)(4),0
(95)(64)(7),0
(A6)(J7)(Q),0
(AK)(82)(3),0
(752)(K)(Q),0
(AQ3)(J2),0
(J2)(A)(7)(2),0
(T6)(94)(9),0
(AJ)(T7)(9),0
(95)(Q)(T)(8),0
(AQJ)(T4),0
(A85)(Q)(7),0
(JT)(54)(4),0
(AQT76),6
(A9)(K3)(J),0
(KJ)(62)(A),0
(Q7)(A)(Q)(7),2
(J962)(T),0
(J2)(Q)(Q)(Q),3
(Q865)(5),0
(QT4)(54),0
(J86)(T9),0
(KJT5)(5),0
(AK3)(4)(4),0
(A3)(9)(7)(5),0
(T82)(K5),0
(AJ7)(2)(2),0
(T94)(6)(6),0
(QJ)(T2)(6),0
(T2)(63)(5),0
(K6)(Q8)(Q),1
(JT9)(K)(7),0
(J5)(87)(6),0
(A972)(3),0
(T8)(87)(2),0
(JT9)(98),0
(K8)(76)(Q),0
(AT654),6
(Q2)(9)(5)(2),0
(KJ)(7)(5)(2),0
(T2)(Q)(7)(4),0
(K82)(7)(7),0
(AK8)(62),0
(AK6)(A)(T),1
(QT72)(9),0
(73)(72)(2),2
(J3)(4)(3)(3),3
(Q2)(J)(6)(5),0
(732)(9)(9),0
(84)(9)(4)(2),0
(832)(T5),0
(85)(A)(6)(3),0
(J83)(32),0
(KT)(Q7)(7),0
(QT2)(A4),0
(T2)(Q)(Q)(3),1
(QT8)(2)(2),0
(Q9)(Q7)(2),1
(J5)(Q)(9)(9),0
(95)(8)(5)(2),0
(A9)(K)(K)(T),1
(AKQ)(Q)(3),1
(AJ53)(9),0
(AT86)(9),0
(Q7)(A)(T)(2),0
(A8)(A)(T)(T),2
(974)(42),0
(T9)(Q)(6)(6),0
(T6)(Q)(T)(T),3
(Q3)(82)(T),0
(K54)(J)(T),0
(T65)(Q2),0
(Q9)(Q6)(T),1
(A63)(Q9),0
(A74)(53),0
(Q5)(42)(9),0
(QJ)(84)(K),0
(A4)(Q)(T)(4),0
(Q9)(85)(6),0
(T6)(65)(K),0
(A4)(53)(2),4
(A96)(95),0
(972)(5)(2),0
(AJ6)(QJ),1
(K3)(63)(5),0
(A543)(3),0
(Q5)(87)(A),0
(A4)(J)(6)(2),0
(K8)(J)(7)(5),0
(Q3)(J6)(7),0
(J4)(8)(8)(5),0
(9842)(8),0
(765)(K)(5),0
(A7)(73)(5),0
(AK76)(5),0
(K4)(53)(3),0
(JT9)(T5),0
(AK)(62)(2),0
(873)(QT),0
(82)(A)(K)(Q),0
(AK)(Q)(9)(3),0
(52)(J)(9)(3),0
(Q5)(6)(6)(5),2
(KQ9)(T)(8),0
(Q5)(5)(4)(3),0
(KJ3)(Q8),0
(A3)(J5)(8),0
(QJ)(K)(4)(3),0
(AK7)(A)(6),1
(Q74)(J)(4),0
(653)(A)(8),0
(T6)(T4)(4),2
(85)(8)(8)(8),25
(96)(A)(6)(6),3
(KT)(A)(K)(3),1
(J6)(76)(5),0
(T54)(K)(3),0
(9542)(3),0
(A6)(QJ)(Q),1
(K75)(Q)(Q),1
(J974)(J),1
(K4)(QJ)(4),0
(J53)(JT),1
(AK)(K8)(5),1
(J85)(J)(T),1
(AQ973),6
(J54)(Q2),0
(T92)(2)(2),3
(K6)(85)(6),0
(Q3)(72)(T),0
(T2)(54)(3),0
(K63)(J3),0
(Q3)(T8)(8),0
(J3)(J)(J)(T),3
(85)(9)(8)(8),3
(AJ72)(K),0
(753)(9)(4),0
(A3)(A3)(Q),2
(A43)(K9),0
(85)(84)(A),0
(AK)(92)(4),0
(T5)(7)(5)(2),0
(AJ)(T9)(4),0
(632)(9)(9),0
(QT)(64)(6),0
(98)(8)(7)(6),0
(A4)(QT)(5),0
(A876)(5),0
(82)(K)(J)(3),0
(J86)(53),0
(85)(8)(8)(6),3
(T642)(4),0
(Q43)(T9),0
(Q5)(53)(2),0
(T4)(53)(Q),0
(973)(64),0
(T73)(K8),0
(87)(K)(K)(9),1
(432)(T)(6),0
(832)(72),0
(72)(K)(Q)(Q),1
(32)(K)(5)(5),0
(72)(T)(4)(3),0
(K9)(A)(J)(T),0
(Q9)(92)(8),0
(AT)(7)(7)(3),0
(862)(Q6),0
(QJ9)(KT),4
(Q2)(42)(2),3
(54)(J)(9)(7),0
(J4)(92)(8),0
(AQ)(AQ)(6),2
(74)(8)(7)(7),3
(Q3)(95)(7),0
(T97)(9)(7),2
(A5)(K)(3)(2),0
(AQT92),6
(J5)(K)(7)(4),0
(Q7)(T3)(7),0
(J9)(75)(T),0
(K9)(83)(J),0
(K3)(J)(J)(T),1
(AT)(Q)(5)(3),0
(A7)(8)(6)(4),0
